Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,2nd,6,2,0,24/2/2008,17:30,2056,9128,O,Despar Perugia,Perugia,3,0,4,16,21,25,8,15,19,22,7,14,21,25,8,16,20,21,6,16,19,25,8,14,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,34,74,7,4,58,5,0.72,0.5,92,6,4,49,0.53,2,5
2007/2008,A1,Regular_Season,2nd,6,3,0,24/2/2008,17:30,1829,2292,C,Lines Ecocapitanata Altamura,Altamura,2,3,8,16,21,25,2,7,10,16,8,15,21,25,6,16,20,27,8,16,21,25,4,8,13,18,8,15,18,21,7,16,21,25,3,7,8,9,5,10,12,15,78,30,37,105,7,5,97,6,0.81,0.53,160,12,15,60,0.38,1,13
2007/2008,A1,Regular_Season,2nd,6,3,0,24/2/2008,17:30,1829,2292,O,Foppapedretti Bergamo,Volley Bergamo,3,2,2,7,10,16,8,16,21,25,6,16,20,27,8,15,21,25,4,8,13,18,8,16,21,25,7,16,21,25,8,15,18,21,5,10,12,15,3,7,8,9,78,31,37,101,4,4,98,6,0.73,0.47,156,12,13,59,0.38,6,15
2007/2008,A1,Regular_Season,2nd,6,4,0,24/2/2008,17:30,996,1960,C,Scavolini Pesaro,Pesaro,3,2,8,16,19,21,6,15,21,25,8,16,21,26,5,15,18,24,7,15,20,25,8,16,21,23,5,12,17,21,8,16,21,25,4,9,12,15,5,10,11,12,91,32,44,108,12,5,104,10,0.65,0.38,140,16,9,68,0.49,-,18
2007/2008,A1,Regular_Season,2nd,6,4,0,24/2/2008,17:30,996,1960,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,2,3,6,15,21,25,8,16,19,21,5,15,18,24,8,16,21,26,8,16,21,23,7,15,20,25,8,16,21,25,5,12,17,21,5,10,11,12,4,9,12,15,82,32,41,111,7,10,96,5,0.69,0.38,144,11,18,63,0.44,-,9
2007/2008,A1,Regular_Season,2nd,6,5,0,22/2/2008,21:00,2982,6228,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,4,9,16,19,8,16,21,25,5,15,17,21,8,16,21,25,7,13,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,31,42,74,7,3,51,2,0.69,0.53,104,8,5,54,0.52,2,9
2007/2008,A1,Regular_Season,2nd,6,5,0,22/2/2008,21:00,2982,6228,O,Famila Chieri,Chieri,0,3,4,9,16,19,8,16,21,25,5,15,17,21,8,16,21,25,7,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,17,57,6,2,67,4,0.55,0.34,98,3,8,31,0.32,-,5
2007/2008,A1,Regular_Season,2nd,6,6,0,24/2/2008,17:30,484,820,C,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),0,3,4,12,18,21,8,16,21,25,5,16,12,16,8,24,21,25,7,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,8,21,58,5,2,68,5,0.78,0.51,93,5,7,36,0.39,-,5
2007/2008,A1,Regular_Season,2nd,6,6,0,24/2/2008,17:30,484,820,O,Tena Santeramo,Santeramo,3,0,8,16,21,25,4,12,18,21,8,24,21,25,5,16,12,16,8,16,21,25,7,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,25,44,73,5,3,53,3,0.89,0.51,98,6,5,53,0.54,-,7
2007/2008,A1,Regular_Season,2nd,7,1,0,1/3/2008,20:30,968,3075,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,8,12,17,18,6,16,21,25,8,15,19,27,7,16,21,29,5,14,21,26,8,16,20,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,12,29,73,9,1,75,5,0.79,0.52,104,6,7,49,0.47,-,6
2007/2008,A1,Regular_Season,2nd,7,1,0,1/3/2008,20:30,968,3075,O,Asystel Volley Novara,Novara Trecate,3,0,6,16,21,25,8,12,17,18,7,16,21,29,8,15,19,27,8,16,20,28,5,14,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,23,43,80,5,5,64,1,0.66,0.42,105,10,6,53,0.5,-,7
2007/2008,A1,Regular_Season,2nd,7,2,0,2/3/2008,17:30,862,2329,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,3,7,12,14,8,16,21,25,5,8,15,19,4,15,21,25,8,16,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,38,73,6,6,49,4,0.78,0.63,91,5,6,42,0.46,-,11
2007/2008,A1,Regular_Season,2nd,7,2,0,2/3/2008,17:30,862,2329,O,Lines Ecocapitanata Altamura,Altamura,0,3,3,7,12,14,8,16,21,25,5,8,15,19,8,16,21,25,8,16,18,23,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,9,58,8,3,67,7,0.63,0.52,99,7,11,34,0.34,1,6
2007/2008,A1,Regular_Season,2nd,7,3,0,2/3/2008,17:30,1549,8966,C,Foppapedretti Bergamo,Volley Bergamo,2,3,8,16,21,25,2,8,15,17,7,9,16,23,8,16,21,25,8,16,21,25,6,11,15,16,3,9,12,13,8,16,21,25,3,7,7,7,5,10,12,15,68,26,22,94,5,5,87,8,0.72,0.51,138,16,16,53,0.38,1,10
2007/2008,A1,Regular_Season,2nd,7,3,0,2/3/2008,17:30,1549,8966,O,Minetti Infoplus Imola,Vicenza,3,2,2,8,15,17,8,16,21,25,8,16,21,25,7,9,16,23,6,11,15,16,8,16,21,25,8,16,21,25,3,9,12,13,5,10,12,15,3,7,7,7,76,31,35,97,10,6,89,6,0.75,0.42,137,15,10,54,0.39,-,16
2007/2008,A1,Regular_Season,2nd,7,4,0,29/2/2008,21:00,2068,8159,C,Despar Perugia,Perugia,3,2,6,12,17,21,8,16,21,25,8,15,20,26,5,16,21,24,8,16,20,24,5,12,21,26,6,15,21,25,8,16,20,21,4,10,12,15,5,9,9,12,84,27,40,110,9,1,100,3,0.73,0.51,161,11,20,66,0.41,1,17
2007/2008,A1,Regular_Season,2nd,7,4,0,29/2/2008,21:00,2068,8159,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,8,16,21,25,6,12,17,21,5,16,21,24,8,15,20,26,5,12,21,26,8,16,20,24,8,16,20,21,6,15,21,25,5,9,9,12,4,10,12,15,85,32,43,108,8,2,101,1,0.72,0.44,166,12,17,63,0.38,4,20
2007/2008,A1,Regular_Season,2nd,7,5,0,2/3/2008,17:30,787,2255,C,Famila Chieri,Chieri,3,0,8,16,21,25,5,12,14,22,7,14,21,31,8,16,19,29,8,16,21,25,7,12,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,28,30,79,9,6,66,5,0.79,0.68,98,9,10,47,0.48,-,10
2007/2008,A1,Regular_Season,2nd,7,5,0,2/3/2008,17:30,787,2255,O,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),0,3,5,12,14,22,8,16,21,25,8,16,19,29,7,14,21,31,7,12,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,18,17,71,5,4,70,6,0.6,0.54,100,12,10,36,0.36,-,10
2007/2008,A1,Regular_Season,2nd,7,6,0,2/3/2008,17:30,1236,4521,C,Tena Santeramo,Santeramo,3,0,8,16,21,25,6,10,12,16,6,16,21,25,8,15,19,23,8,16,21,25,4,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,32,34,74,7,4,51,4,0.69,0.55,99,5,5,43,0.43,-,8
2007/2008,A1,Regular_Season,2nd,7,6,0,2/3/2008,17:30,1236,4521,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,0,3,6,10,12,16,8,16,21,25,8,15,19,23,6,16,21,25,4,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,16,13,59,8,3,67,4,0.67,0.45,100,10,8,35,0.35,-,5
2007/2008,A1,Regular_Season,2nd,8,1,0,9/3/2008,16:00,1020,585,C,Lines Ecocapitanata Altamura,Altamura,0,3,5,11,16,21,8,16,21,25,7,11,15,20,8,16,21,25,5,9,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,9,55,7,-,68,4,0.75,0.6,102,8,9,33,0.32,2,6
2007/2008,A1,Regular_Season,2nd,8,1,0,9/3/2008,16:00,1020,585,O,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,5,11,16,21,8,16,21,25,7,11,15,20,8,16,21,25,5,9,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,37,73,5,3,48,1,0.85,0.69,96,8,6,45,0.47,-,9
2007/2008,A1,Regular_Season,2nd,8,2,0,9/3/2008,17:30,400,715,C,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),0,3,0,8,10,12,8,16,21,25,7,16,18,20,8,15,21,25,6,15,21,27,8,16,18,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,15,61,4,3,71,6,0.82,0.49,110,10,10,38,0.35,-,4
2007/2008,A1,Regular_Season,2nd,8,2,0,9/3/2008,17:30,400,715,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,0,8,10,12,8,15,21,25,7,16,18,20,8,16,18,29,6,15,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,43,77,6,4,57,3,0.79,0.53,94,6,4,48,0.51,-,10
2007/2008,A1,Regular_Season,2nd,8,3,0,9/3/2008,17:30,875,4889,C,Famila Chieri,Chieri,1,3,6,16,21,25,8,15,19,23,6,12,19,22,8,16,21,25,2,10,13,22,8,16,21,25,6,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,73,20,37,90,6,2,92,5,0.7,0.53,143,11,10,58,0.41,4,13
2007/2008,A1,Regular_Season,2nd,8,3,0,9/3/2008,17:30,875,4889,O,Despar Perugia,Perugia,3,1,8,15,19,23,6,16,21,25,8,16,21,25,6,12,19,22,8,16,21,25,2,10,13,22,8,16,21,25,6,14,16,20,-,-,-,-,-,-,-,-,76,28,45,97,5,3,84,4,0.67,0.51,135,9,13,63,0.47,-,10
2007/2008,A1,Regular_Season,2nd,8,4,0,9/3/2008,17:30,4346,8260,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,5,15,19,23,8,16,21,25,7,16,20,25,8,13,21,23,7,9,9,11,8,16,21,25,5,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,57,20,26,83,5,1,86,5,0.6,0.37,129,10,11,45,0.35,-,11
2007/2008,A1,Regular_Season,2nd,8,4,0,9/3/2008,17:30,4346,8260,O,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,25,5,15,19,23,8,13,21,23,7,16,20,25,8,16,21,25,7,9,9,11,8,16,21,25,5,14,19,23,-,-,-,-,-,-,-,-,83,37,46,100,11,4,78,2,0.72,0.44,145,11,11,68,0.47,2,11
2007/2008,A1,Regular_Season,2nd,8,5,0,8/3/2008,18:30,1258,4676,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,1,3,8,16,21,26,6,12,18,28,8,16,21,25,6,13,17,18,4,10,14,16,8,16,21,25,8,13,18,20,6,16,21,25,-,-,-,-,-,-,-,-,65,18,28,87,4,1,89,8,0.78,0.57,130,8,15,54,0.42,2,10
2007/2008,A1,Regular_Season,2nd,8,5,0,8/3/2008,18:30,1258,4676,O,Foppapedretti Bergamo,Volley Bergamo,3,1,6,12,18,28,8,16,21,26,6,13,17,18,8,16,21,25,8,16,21,25,4,10,14,16,6,16,21,25,8,13,18,20,-,-,-,-,-,-,-,-,81,29,49,95,6,4,83,3,0.76,0.39,131,11,10,62,0.47,2,15
2007/2008,A1,Regular_Season,2nd,8,6,0,9/3/2008,17:30,446,1020,C,Minetti Infoplus Imola,Vicenza,0,3,6,16,20,22,8,15,21,25,6,10,15,18,8,16,21,25,6,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,15,26,63,6,2,69,7,0.62,0.51,90,6,6,40,0.44,1,10
2007/2008,A1,Regular_Season,2nd,8,6,0,9/3/2008,17:30,446,1020,O,Tena Santeramo,Santeramo,3,0,8,15,21,25,6,16,20,22,8,16,21,25,6,10,15,18,8,16,21,25,6,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,39,74,5,5,57,2,0.58,0.47,95,5,10,50,0.53,-,6
2007/2008,A1,Regular_Season,2nd,9,1,0,16/3/2008,17:30,746,1993,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,6,16,21,26,8,12,18,24,8,16,21,25,4,5,9,15,4,12,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,33,73,7,3,58,3,0.6,0.48,99,7,4,48,0.48,3,6
2007/2008,A1,Regular_Season,2nd,9,1,0,16/3/2008,17:30,746,1993,O,Lines Ecocapitanata Altamura,Altamura,0,3,8,12,18,24,6,16,21,26,4,5,9,15,8,16,21,25,8,16,19,21,4,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,16,62,4,1,66,5,0.48,0.33,95,8,6,36,0.38,2,4
2007/2008,A1,Regular_Season,2nd,9,2,0,16/3/2008,16:00,2545,17118,C,Foppapedretti Bergamo,Volley Bergamo,3,0,4,13,21,29,8,16,20,27,8,16,21,25,2,9,10,17,8,16,21,25,6,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,25,40,78,3,4,63,3,0.83,0.43,91,10,5,44,0.48,3,16
2007/2008,A1,Regular_Season,2nd,9,2,0,16/3/2008,16:00,2545,17118,O,Despar Perugia,Perugia,0,3,8,16,20,27,4,13,21,29,2,9,10,17,8,16,21,25,6,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,13,63,-,2,75,4,0.84,0.41,107,11,16,39,0.36,2,5
2007/2008,A1,Regular_Season,2nd,9,3,0,12/3/2008,20:30,992,4045,C,Tena Santeramo,Santeramo,0,3,5,9,15,18,8,16,21,25,8,11,20,23,6,16,21,25,5,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,18,23,65,5,4,70,2,0.77,0.64,116,9,14,44,0.38,2,7
2007/2008,A1,Regular_Season,2nd,9,3,0,12/3/2008,20:30,992,4045,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,9,15,18,6,16,21,25,8,11,20,23,8,16,21,25,5,12,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,36,73,3,2,60,6,0.67,0.53,92,5,7,40,0.43,-,15
2007/2008,A1,Regular_Season,2nd,9,4,0,19/3/2008,20:30,1298,2294,C,Minetti Infoplus Imola,Vicenza,3,1,8,16,21,25,2,9,12,16,7,16,20,26,8,13,21,24,6,16,20,22,8,14,21,25,7,16,21,25,8,11,13,17,-,-,-,-,-,-,-,-,76,38,39,97,12,-,77,5,0.68,0.51,152,12,7,61,0.4,1,15
2007/2008,A1,Regular_Season,2nd,9,4,0,19/3/2008,20:30,1298,2294,O,Famila Chieri,Chieri,1,3,2,9,12,16,8,16,21,25,8,13,21,24,7,16,20,26,8,14,21,25,6,16,20,22,8,11,13,17,7,16,21,25,-,-,-,-,-,-,-,-,56,23,20,83,6,4,85,1,0.59,0.42,146,14,15,45,0.31,-,7
2007/2008,A1,Regular_Season,2nd,9,5,0,16/3/2008,17:30,2051,10693,C,Asystel Volley Novara,Novara Trecate,3,0,8,13,21,25,6,16,20,21,4,13,18,30,8,16,21,28,8,16,21,25,5,12,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,30,77,8,2,61,2,0.74,0.48,109,8,7,46,0.42,1,8
2007/2008,A1,Regular_Season,2nd,9,5,0,16/3/2008,17:30,2051,10693,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,6,16,20,21,8,13,21,25,8,16,21,28,4,13,18,30,5,12,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,19,18,69,8,2,69,3,0.72,0.45,118,10,8,40,0.34,2,7
2007/2008,A1,Regular_Season,2nd,9,6,0,16/3/2008,17:30,1035,5373,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,0,8,16,21,25,5,7,10,14,8,16,21,25,4,11,12,19,8,16,21,25,1,6,7,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,33,39,74,7,6,42,3,0.83,0.64,90,8,3,45,0.5,-,9
2007/2008,A1,Regular_Season,2nd,9,6,0,16/3/2008,17:30,1035,5373,O,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),0,3,5,7,10,14,8,16,21,25,4,11,12,19,8,16,21,25,1,6,7,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,5,-4,45,3,2,67,9,0.73,0.54,88,9,9,22,0.25,1,3
2007/2008,A1,Regular_Season,2nd,10,1,0,22/3/2008,18:00,2093,2802,C,Lines Ecocapitanata Altamura,Altamura,3,1,8,16,21,27,5,13,18,25,7,16,20,25,8,14,21,23,6,12,15,20,8,16,21,25,4,16,17,25,8,15,21,23,-,-,-,-,-,-,-,-,70,26,28,95,7,4,91,2,0.77,0.6,142,17,16,50,0.35,-,16
2007/2008,A1,Regular_Season,2nd,10,1,0,22/3/2008,18:00,2093,2802,O,Tena Santeramo,Santeramo,1,3,5,13,18,25,8,16,21,27,8,14,21,23,7,16,20,25,8,16,21,25,6,12,15,20,8,15,21,23,4,16,17,25,-,-,-,-,-,-,-,-,69,24,25,97,6,2,88,5,0.81,0.74,140,16,16,51,0.36,1,16
2007/2008,A1,Regular_Season,2nd,10,2,0,22/3/2008,18:00,1083,2902,C,Scavolini Pesaro,Pesaro,3,2,5,15,21,24,8,16,20,26,8,16,19,22,7,15,21,25,8,16,21,25,7,13,19,21,8,14,21,25,6,16,19,22,5,10,12,15,3,8,9,11,86,24,63,110,5,3,97,7,0.75,0.4,130,4,7,67,0.52,-,16
2007/2008,A1,Regular_Season,2nd,10,2,0,22/3/2008,18:00,1083,2902,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,8,16,20,26,5,15,21,24,7,15,21,25,8,16,19,22,7,13,19,21,8,16,21,25,6,16,19,22,8,14,21,25,3,8,9,11,5,10,12,15,96,27,53,106,9,7,105,3,0.7,0.49,157,15,16,82,0.52,-,7
2007/2008,A1,Regular_Season,2nd,10,3,0,22/3/2008,18:00,2187,13754,C,Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,21,25,3,9,12,15,7,12,15,19,8,16,21,25,8,16,21,25,6,12,17,23,5,15,21,26,8,16,18,28,5,10,12,15,3,6,8,11,88,30,54,110,9,6,95,3,0.74,0.34,154,11,11,65,0.42,-,17
2007/2008,A1,Regular_Season,2nd,10,3,0,22/3/2008,18:00,2187,13754,O,Asystel Volley Novara,Novara Trecate,2,3,3,9,12,15,8,16,21,25,8,16,21,25,7,12,15,19,6,12,17,23,8,16,21,25,8,16,18,28,5,15,21,26,3,6,8,11,5,10,12,15,80,21,35,102,7,2,101,8,0.72,0.32,152,12,17,67,0.44,1,11
2007/2008,A1,Regular_Season,2nd,10,4,0,22/3/2008,18:00,2118,7747,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,12,16,20,8,16,21,25,6,14,18,21,8,16,21,25,5,10,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,39,74,2,4,48,5,0.79,0.63,76,5,4,45,0.59,-,6
2007/2008,A1,Regular_Season,2nd,10,4,0,22/3/2008,18:00,2118,7747,O,Minetti Infoplus Imola,Vicenza,0,3,4,12,16,20,8,16,21,25,6,14,18,21,8,16,21,25,5,10,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,8,20,58,10,5,72,4,0.76,0.56,89,6,6,39,0.44,2,4
2007/2008,A1,Regular_Season,2nd,10,5,0,22/3/2008,18:00,350,505,C,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),0,3,5,8,13,15,8,16,21,25,3,14,17,18,8,16,21,25,8,11,15,17,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,10,51,5,2,68,7,0.76,0.47,118,7,9,32,0.27,-,4
2007/2008,A1,Regular_Season,2nd,10,5,0,22/3/2008,18:00,350,505,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,5,8,13,15,8,16,21,25,3,14,17,18,5,16,21,25,8,11,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,34,42,74,6,5,46,3,0.78,0.61,116,5,4,46,0.4,-,9
2007/2008,A1,Regular_Season,2nd,10,6,0,22/3/2008,18:00,747,3719,C,Famila Chieri,Chieri,2,3,6,12,16,18,8,16,21,25,5,9,12,16,8,16,21,25,6,13,21,25,8,16,20,21,7,16,21,25,8,14,19,23,2,5,9,10,5,10,12,15,63,21,17,94,6,3,95,8,0.64,0.46,136,16,16,45,0.33,-,15
2007/2008,A1,Regular_Season,2nd,10,6,0,22/3/2008,18:00,747,3719,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,2,8,16,21,25,6,12,16,18,8,16,21,25,5,9,12,16,8,16,20,21,6,13,21,25,8,14,19,23,7,16,21,25,5,10,12,15,2,5,9,10,85,35,36,109,14,6,88,4,0.72,0.55,147,15,15,63,0.43,1,16
2007/2008,A1,Regular_Season,2nd,11,1,0,1/4/2008,20:30,1060,4248,C,Asystel Volley Novara,Novara Trecate,2,3,8,16,21,25,3,6,15,23,7,16,21,23,8,14,20,25,4,16,20,25,8,15,21,23,8,16,19,21,6,14,21,25,5,8,10,11,3,10,12,15,84,34,38,105,11,7,107,6,0.65,0.41,177,9,19,67,0.38,1,10
2007/2008,A1,Regular_Season,2nd,11,1,0,1/4/2008,20:30,1060,4248,O,Scavolini Pesaro,Pesaro,3,2,3,6,15,23,8,16,21,25,8,14,20,25,7,16,21,23,8,15,21,23,4,16,20,25,6,14,21,25,8,16,19,21,3,10,12,15,5,8,10,11,87,42,46,111,4,4,94,10,0.7,0.46,172,15,10,64,0.37,2,19
2007/2008,A1,Regular_Season,2nd,11,2,0,6/4/2008,18:00,1431,3317,C,Minetti Infoplus Imola,Vicenza,3,1,8,16,21,25,6,11,12,19,8,14,18,28,6,16,21,26,5,12,14,20,8,16,21,25,8,16,21,25,3,10,15,17,-,-,-,-,-,-,-,-,83,33,50,97,13,6,85,2,0.61,0.47,159,10,7,70,0.44,1,7
2007/2008,A1,Regular_Season,2nd,11,2,0,6/4/2008,18:00,1431,3317,O,Lines Ecocapitanata Altamura,Altamura,1,3,6,11,12,19,8,16,21,25,6,16,21,26,8,14,18,28,8,16,21,25,5,12,14,20,3,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,58,21,29,87,3,2,84,8,0.46,0.38,144,10,7,49,0.34,1,7
2007/2008,A1,Regular_Season,2nd,11,3,0,6/4/2008,18:00,881,3960,C,Tena Santeramo,Santeramo,3,1,7,16,21,25,8,9,11,19,8,16,21,25,3,11,15,21,4,14,20,23,8,16,21,25,6,13,20,27,8,16,21,25,-,-,-,-,-,-,-,-,74,27,41,99,6,5,82,-,0.82,0.63,156,11,14,62,0.4,2,7
2007/2008,A1,Regular_Season,2nd,11,3,0,6/4/2008,18:00,881,3960,O,Famila Chieri,Chieri,1,3,8,9,11,19,7,16,21,25,3,11,15,21,8,16,21,25,8,16,21,25,4,14,20,23,8,16,21,25,6,13,20,27,-,-,-,-,-,-,-,-,69,24,34,91,9,-,93,6,0.73,0.53,140,13,7,55,0.39,-,14
2007/2008,A1,Regular_Season,2nd,11,4,0,6/4/2008,16:00,5112,9671,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,3,14,18,21,8,16,21,25,8,9,14,18,6,16,21,25,2,6,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,11,54,4,1,67,5,0.67,0.33,88,6,8,29,0.33,1,5
2007/2008,A1,Regular_Season,2nd,11,4,0,6/4/2008,16:00,5112,9671,O,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,3,14,18,21,6,16,21,25,8,9,14,18,8,16,21,25,2,6,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,31,42,72,5,4,50,1,0.82,0.46,92,8,5,52,0.57,3,8
2007/2008,A1,Regular_Season,2nd,11,5,0,6/4/2008,18:00,786,1440,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,0,3,4,6,5,16,21,25,8,11,14,19,8,16,21,25,4,8,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,32,39,73,2,6,37,3,0.73,0.38,76,7,3,41,0.54,1,8
2007/2008,A1,Regular_Season,2nd,11,5,0,6/4/2008,18:00,786,1440,O,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),0,3,0,3,4,6,8,16,21,25,8,11,14,19,5,16,21,25,4,8,16,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,8,-7,43,6,2,71,6,0.68,0.34,84,13,8,22,0.26,1,3
