Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,2nd,11,6,0,31/3/2008,20:30,716,2605,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,2,3,5,16,16,23,8,20,21,25,8,15,20,26,7,16,21,24,6,14,16,17,8,16,21,25,8,16,21,25,7,11,17,21,2,8,9,11,5,10,12,15,79,21,36,103,6,4,103,4,0.9,0.56,169,17,13,59,0.35,3,16
2007/2008,A1,Regular_Season,2nd,11,6,0,31/3/2008,20:30,716,2605,O,Despar Perugia,Perugia,3,2,8,20,21,25,5,16,16,23,7,16,21,24,8,15,20,26,8,16,21,25,6,14,16,17,7,11,17,21,8,16,21,25,5,10,12,15,2,8,9,11,82,27,40,109,6,3,97,5,0.78,0.43,154,15,16,66,0.43,-,13
2007/2008,A1,Supercoppa,Final,1,1,1,4/10/2007,20:30,-,-,C,Despar Perugia,Perugia,3,0,8,16,21,25,7,11,16,21,5,16,21,25,8,15,17,21,8,16,21,25,7,9,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,26,29,73,7,2,45,2,0.8,0.58,91,3,7,40,0.44,4,11
2007/2008,A1,Supercoppa,Final,1,1,1,4/10/2007,20:30,-,-,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,7,11,16,21,8,16,21,25,8,15,17,21,5,16,21,25,7,9,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,9,-2,51,5,1,62,5,0.74,0.58,94,11,11,28,0.3,4,7
2007/2008,A1,Coppa_Italia,Quarter,1,1,3143,28/3/2008,15:00,-,-,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,10,15,15,7,15,21,25,8,16,19,19,8,16,21,25,6,13,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,39,73,6,3,51,1,0.84,0.51,97,8,4,45,0.46,2,12
2007/2008,A1,Coppa_Italia,Quarter,1,1,3143,28/3/2008,15:00,-,-,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,0,3,4,10,15,15,8,16,21,25,8,16,19,19,7,15,21,25,6,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,8,6,54,3,1,67,3,0.67,0.45,98,10,12,30,0.31,1,4
2007/2008,A1,Coppa_Italia,Quarter,1,2,3144,28/3/2008,12:30,-,-,C,Asystel Volley Novara,Novara Trecate,2,3,8,16,21,25,6,13,17,21,8,15,18,20,3,16,21,25,8,16,21,25,6,15,18,19,8,16,20,24,4,14,21,26,5,7,7,8,3,10,12,15,77,35,25,102,10,3,93,7,0.78,0.41,159,18,16,60,0.38,1,14
2007/2008,A1,Coppa_Italia,Quarter,1,2,3144,28/3/2008,12:30,-,-,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,6,13,17,21,8,16,21,25,3,16,21,25,8,15,18,20,6,15,18,19,8,16,21,25,4,14,21,26,8,16,20,24,3,10,12,15,5,7,7,8,77,30,38,106,13,7,92,3,0.76,0.48,141,8,14,54,0.38,1,16
2007/2008,A1,Coppa_Italia,Quarter,1,3,3146,28/3/2008,21:00,-,-,C,Colussi Perugia,Perugia,0,3,3,8,13,15,8,16,21,25,8,13,18,23,6,16,21,25,8,16,19,22,4,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,19,62,4,2,66,1,0.8,0.42,86,9,10,36,0.42,1,6
2007/2008,A1,Coppa_Italia,Quarter,1,3,3146,28/3/2008,21:00,-,-,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,3,8,13,15,6,16,21,25,8,13,18,23,4,14,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,37,73,7,1,58,4,0.86,0.59,86,5,6,49,0.57,1,10
2007/2008,A1,Coppa_Italia,Semifinal,1,1,3147,29/3/2008,16:15,-,-,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,8,13,14,17,6,16,21,25,6,10,13,15,8,16,21,25,4,7,8,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,-1,44,6,4,70,11,0.7,0.23,85,7,10,27,0.32,1,3
2007/2008,A1,Coppa_Italia,Semifinal,1,1,3147,29/3/2008,16:15,-,-,O,Scavolini Pesaro,Pesaro,3,0,6,16,21,25,8,13,14,17,8,16,21,25,6,10,13,15,8,16,21,25,4,7,8,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,35,43,73,3,8,38,5,0.68,0.37,68,4,3,40,0.59,-,10
2007/2008,A1,Coppa_Italia,Semifinal,1,2,3148,29/3/2008,18:30,2000,-,C,Foppapedretti Bergamo,Volley Bergamo,3,2,6,13,19,22,8,16,21,25,8,16,21,25,6,11,12,14,8,15,19,30,6,16,21,28,4,12,16,20,8,16,21,25,2,10,12,17,5,8,9,15,93,37,59,114,7,3,98,5,0.73,0.29,154,10,11,73,0.47,1,17
2007/2008,A1,Coppa_Italia,Semifinal,1,2,3148,29/3/2008,18:30,2000,-,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,8,16,21,25,6,13,19,22,6,11,12,14,8,16,21,25,6,16,21,28,8,15,19,30,8,16,21,25,4,12,16,20,5,8,9,15,2,10,12,17,88,30,47,107,9,4,107,3,0.81,0.41,164,11,17,73,0.45,1,11
2007/2008,A1,Coppa_Italia,Final,1,1,3149,30/3/2008,17:00,3200,-,C,Scavolini Pesaro,Pesaro,2,3,8,16,21,25,7,15,18,22,4,12,16,22,8,16,21,25,7,16,21,25,8,10,15,19,8,16,21,27,7,15,20,29,4,9,12,16,5,10,10,18,93,37,48,115,11,3,106,8,0.82,0.57,155,14,11,67,0.43,1,23
2007/2008,A1,Coppa_Italia,Final,1,1,3149,30/3/2008,17:00,3200,-,O,Foppapedretti Bergamo,Volley Bergamo,3,2,7,15,18,22,8,16,21,25,8,16,21,25,4,12,16,22,8,10,15,19,7,16,21,25,7,15,20,29,8,16,21,27,5,10,10,18,4,9,12,16,86,31,39,112,7,2,104,4,0.8,0.56,179,13,23,73,0.41,-,11
2007/2008,A1,Coppa_Italia,8th,1,1,3150,16/1/2008,20:30,-,-,C,Minetti Infoplus Imola,Vicenza,0,3,2,11,15,18,8,16,21,25,6,14,18,21,8,16,21,25,3,13,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,13,10,59,6,4,65,3,0.69,0.52,91,8,10,25,0.27,-,8
2007/2008,A1,Coppa_Italia,8th,1,1,3150,16/1/2008,20:30,-,-,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,2,11,15,18,8,16,21,25,6,14,18,21,8,16,21,25,3,13,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,27,74,9,2,53,4,0.49,0.4,94,8,8,45,0.48,1,10
2007/2008,A1,Coppa_Italia,8th,1,2,3151,16/1/2008,20:30,400,500,C,Europea 92 Virgin Radio Milano,Milano,2,3,0,0,0,25,0,0,0,17,-,-,-,18,-,-,-,25,-,-,-,19,-,-,-,25,-,-,-,25,-,-,-,14,-,-,-,11,-,-,-,15,70,70,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Coppa_Italia,8th,1,2,3151,16/1/2008,20:30,400,500,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,0,0,0,17,0,0,0,25,-,-,-,25,-,-,-,18,-,-,-,25,-,-,-,19,-,-,-,14,-,-,-,25,-,-,-,15,-,-,-,11,71,71,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Coppa_Italia,8th,1,3,3152,16/1/2008,20:30,569,1890,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,2,3,6,12,19,23,8,16,21,25,8,16,21,25,3,15,19,22,4,10,18,28,8,16,21,26,6,13,17,23,8,16,21,25,2,5,7,11,5,10,12,15,91,27,41,110,13,7,110,6,0.75,0.54,180,15,16,70,0.39,-,14
2007/2008,A1,Coppa_Italia,8th,1,3,3152,16/1/2008,20:30,569,1890,O,Tena Santeramo,Santeramo,3,2,8,16,21,25,6,12,19,23,3,15,19,22,8,16,21,25,8,16,21,26,4,10,18,28,8,16,21,25,6,13,17,23,5,10,12,15,2,5,7,11,85,30,50,112,2,6,97,8,0.72,0.44,152,11,14,63,0.41,-,16
2007/2008,A1,Coppa_Italia,8th,1,4,3153,16/1/2008,20:30,709,2909,C,Famila Chieri,Chieri,3,0,8,16,21,25,6,14,18,23,8,16,21,25,7,13,18,18,8,16,21,25,4,15,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,41,73,3,1,60,-,0.8,0.48,103,9,4,49,0.48,1,8
2007/2008,A1,Coppa_Italia,8th,1,4,3153,16/1/2008,20:30,709,2909,O,Lines Ecocapitanata Altamura,Altamura,0,3,6,14,18,23,8,16,21,25,7,13,18,18,8,16,21,25,4,15,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,17,61,1,-,70,3,0.7,0.41,109,13,8,41,0.38,3,4
2007/2008,A1,Coppa_Italia,8th,2,1,3154,19/1/2008,20:30,301,760,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,6,16,21,25,8,14,15,18,6,16,21,25,8,13,16,20,8,16,21,25,4,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,26,25,73,5,2,52,1,0.75,0.52,96,12,6,37,0.39,-,10
2007/2008,A1,Coppa_Italia,8th,2,1,3154,19/1/2008,20:30,301,760,O,Minetti Infoplus Imola,Vicenza,0,3,8,14,15,18,6,16,21,25,8,13,16,20,6,16,21,25,4,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,3,61,9,1,68,3,0.78,0.51,118,16,10,34,0.29,-,6
2007/2008,A1,Coppa_Italia,8th,2,2,3155,20/1/2008,17:30,1891,3200,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,4,12,16,22,8,16,21,25,6,11,13,14,8,16,21,25,6,11,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,37,74,6,3,45,-,0.73,0.49,126,9,6,48,0.38,-,7
2007/2008,A1,Coppa_Italia,8th,2,2,3155,20/1/2008,17:30,1891,3200,O,Europea 92 Virgin Radio Milano,Milano,0,3,4,12,16,22,8,16,21,25,6,11,13,14,8,16,21,25,6,11,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,7,6,50,5,-,68,5,0.5,0.13,104,11,7,28,0.27,-,6
2007/2008,A1,Coppa_Italia,8th,2,3,3156,20/1/2008,17:30,-,700,C,Tena Santeramo,Santeramo,2,3,6,16,21,25,8,15,18,23,8,16,21,25,6,11,18,23,5,10,13,17,8,16,21,25,5,16,18,21,8,15,21,25,2,4,0,9,5,10,0,15,76,27,29,100,8,3,98,8,0.79,0.64,155,13,16,64,0.41,2,9
2007/2008,A1,Coppa_Italia,8th,2,3,3156,20/1/2008,17:30,-,700,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,2,8,15,18,23,6,16,21,25,6,11,18,23,8,16,21,25,8,16,21,25,5,10,13,17,8,15,21,25,5,16,18,21,5,10,0,15,2,4,0,9,86,36,52,110,11,7,92,4,0.7,0.51,155,10,9,63,0.41,-,16
2007/2008,A1,Coppa_Italia,8th,2,4,3157,20/1/2008,17:30,1064,594,C,Lines Ecocapitanata Altamura,Altamura,2,3,8,15,17,18,7,16,21,25,8,11,15,18,6,16,21,25,7,15,21,25,8,16,19,21,8,16,21,25,4,15,16,20,3,8,8,13,5,10,12,15,76,31,33,100,6,3,101,4,0.66,0.54,135,14,19,59,0.44,-,14
2007/2008,A1,Coppa_Italia,8th,2,4,3157,20/1/2008,17:30,1064,594,O,Famila Chieri,Chieri,3,2,7,16,21,25,8,15,17,18,6,16,21,25,8,11,15,18,8,16,19,21,7,15,21,25,4,15,16,20,8,16,21,25,5,10,12,15,3,8,8,13,83,35,46,105,4,3,94,5,0.66,0.4,134,11,14,61,0.46,3,19
2007/2008,A1,Coppa_Italia,Quarter,1,4,3158,28/3/2008,18:45,-,-,C,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,6,12,16,20,6,16,21,25,8,14,16,17,8,16,21,25,6,8,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,31,41,74,7,4,47,2,0.83,0.49,91,3,9,48,0.53,-,10
2007/2008,A1,Coppa_Italia,Quarter,1,4,3158,28/3/2008,18:45,-,-,O,Famila Chieri,Chieri,0,3,6,12,16,20,8,16,21,25,8,14,16,17,6,16,21,25,6,8,11,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,13,12,50,3,1,67,7,0.78,0.45,83,6,10,29,0.35,1,9
2007/2008,A1,Play_Off,Quarter,2,1,3159,12/4/2008,16:30,1010,3170,C,Scavolini Pesaro,Pesaro,3,2,8,16,18,20,5,15,21,25,8,16,21,28,3,9,18,26,5,8,12,17,8,16,21,25,6,12,21,25,8,16,20,23,3,8,12,18,5,10,11,16,84,27,46,107,8,5,110,5,0.61,0.46,169,15,10,58,0.34,-,21
2007/2008,A1,Play_Off,Quarter,2,1,3159,12/4/2008,16:30,1010,3170,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,2,3,5,15,21,25,8,16,18,20,3,9,18,26,8,16,21,28,8,16,21,25,5,8,12,17,8,16,20,23,6,12,21,25,5,10,11,16,3,8,12,18,92,36,42,116,6,5,99,5,0.59,0.44,181,18,21,77,0.43,-,10
2007/2008,A1,Play_Off,Quarter,2,2,3160,12/4/2008,15:30,1492,4679,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,28,5,14,19,26,8,16,21,25,7,11,16,19,8,16,21,25,3,9,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,31,77,4,3,50,2,0.8,0.44,77,8,4,37,0.48,3,12
2007/2008,A1,Play_Off,Quarter,2,2,3160,12/4/2008,15:30,1492,4679,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,5,14,19,26,8,16,21,28,7,11,16,19,8,16,21,25,3,9,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,9,62,12,-,73,3,0.68,0.44,94,10,12,42,0.45,-,4
2007/2008,A1,Play_Off,Quarter,2,3,3161,12/4/2008,20:30,1297,7232,C,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,8,11,12,8,16,21,25,6,11,18,21,8,16,21,25,4,4,7,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,32,40,74,4,-,40,2,0.85,0.5,90,7,6,49,0.54,-,10
2007/2008,A1,Play_Off,Quarter,2,3,3161,12/4/2008,20:30,1297,7232,O,Tena Santeramo,Santeramo,0,3,5,8,11,12,8,16,21,25,6,11,18,21,8,16,21,25,4,4,7,9,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,7,7,43,3,-,70,-,0.76,0.36,101,11,10,25,0.25,-,6
2007/2008,A1,Play_Off,Quarter,2,4,3162,12/4/2008,20:30,1600,-,C,Despar Perugia,Perugia,3,0,8,16,21,25,7,15,17,19,8,16,21,25,3,11,17,19,8,10,21,29,7,16,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,23,32,77,6,4,60,1,0.82,0.58,106,7,11,46,0.43,2,9
2007/2008,A1,Play_Off,Quarter,2,4,3162,12/4/2008,20:30,1600,-,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,7,15,17,19,8,16,21,25,3,11,17,19,8,16,21,25,7,16,20,27,8,10,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,18,66,6,-,71,4,0.75,0.48,108,11,9,38,0.35,1,11
2007/2008,A1,Play_Off,Quarter,1,1,3163,9/4/2008,20:30,787,2990,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,1,3,8,16,18,19,6,19,21,25,7,14,21,23,8,16,20,25,8,16,21,25,6,12,15,21,8,15,17,22,6,16,21,25,-,-,-,-,-,-,-,-,66,18,24,90,10,4,89,5,0.81,0.48,141,13,14,56,0.4,-,6
2007/2008,A1,Play_Off,Quarter,1,1,3163,9/4/2008,20:30,787,2990,O,Scavolini Pesaro,Pesaro,3,1,6,19,21,25,8,16,18,19,8,16,20,25,7,14,21,23,6,12,15,21,8,16,21,25,6,16,21,25,8,15,17,22,-,-,-,-,-,-,-,-,72,27,39,95,6,4,80,5,0.71,0.34,128,14,6,54,0.42,2,14
2007/2008,A1,Play_Off,Quarter,1,2,3164,10/4/2008,21:00,1238,3367,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,25,5,11,18,22,8,13,17,21,7,16,21,25,8,16,21,25,6,10,15,18,8,16,21,25,1,7,13,19,-,-,-,-,-,-,-,-,75,29,41,95,12,1,76,4,0.79,0.54,122,10,8,68,0.56,-,6
2007/2008,A1,Play_Off,Quarter,1,2,3164,10/4/2008,21:00,1238,3367,O,Asystel Volley Novara,Novara Trecate,1,3,5,11,18,22,8,16,21,25,7,16,21,25,8,13,17,21,6,10,15,18,8,16,21,25,1,7,13,19,8,16,21,25,-,-,-,-,-,-,-,-,60,19,30,85,9,3,83,4,0.67,0.39,110,10,6,49,0.45,1,8
2007/2008,A1,Play_Off,Quarter,1,3,3165,10/4/2008,20:30,1200,2200,C,Tena Santeramo,Santeramo,0,3,8,14,15,15,6,16,21,25,6,10,13,14,8,16,21,25,7,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,10,6,48,5,4,67,4,0.76,0.72,92,7,10,26,0.28,1,3
2007/2008,A1,Play_Off,Quarter,1,3,3165,10/4/2008,20:30,1200,2200,O,Foppapedretti Bergamo,Volley Bergamo,3,0,6,16,21,25,8,14,15,15,8,16,21,25,6,10,13,14,8,16,21,25,7,11,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,42,73,6,4,43,4,0.77,0.58,91,5,3,47,0.52,1,10
2007/2008,A1,Play_Off,Quarter,1,4,3166,10/4/2008,20:30,624,2397,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,5,7,12,17,8,16,21,25,8,16,21,25,3,15,19,23,3,13,19,26,8,16,21,28,8,13,21,25,7,16,20,22,1,10,12,15,5,9,11,17,87,29,46,109,12,4,112,5,0.72,0.48,171,10,14,71,0.42,-,13
2007/2008,A1,Play_Off,Quarter,1,4,3166,10/4/2008,20:30,624,2397,O,Despar Perugia,Perugia,3,2,8,16,21,25,5,7,12,17,3,15,19,23,8,16,21,25,8,16,21,28,3,13,19,26,7,16,20,22,8,13,21,25,5,9,11,17,1,10,12,15,92,37,55,114,2,4,97,5,0.71,0.41,165,14,13,74,0.45,3,14
2007/2008,A1,Play_Off,Quarter,3,1,3167,14/4/2008,21:00,1532,5241,C,Asystel Volley Novara,Novara Trecate,3,1,8,16,21,25,5,12,18,22,8,16,21,25,6,13,15,20,6,12,20,26,8,16,21,28,8,16,21,25,6,12,14,16,-,-,-,-,-,-,-,-,82,34,47,100,8,4,80,-,0.78,0.56,127,10,16,64,0.5,1,14
2007/2008,A1,Play_Off,Quarter,3,1,3167,14/4/2008,21:00,1532,5241,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,5,12,18,22,8,16,21,25,6,13,15,20,8,16,21,25,8,16,21,28,6,12,20,26,6,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,66,25,26,87,7,-,92,7,0.74,0.48,126,8,14,50,0.4,4,16
2007/2008,A1,Play_Off,Semifinal,2,1,3169,19/4/2008,18:30,1903,8722,C,Scavolini Pesaro,Pesaro,3,1,7,16,21,25,8,14,19,22,5,15,21,25,8,16,18,19,7,15,21,24,8,16,20,26,8,16,21,25,3,12,19,22,-,-,-,-,-,-,-,-,71,25,39,98,5,2,82,4,0.66,0.52,141,13,10,54,0.38,-,15
2007/2008,A1,Play_Off,Semifinal,2,1,3169,19/4/2008,18:30,1903,8722,O,Asystel Volley Novara,Novara Trecate,1,3,8,14,19,22,7,16,21,25,8,16,18,19,5,15,21,25,8,16,20,26,7,15,21,24,3,12,19,22,8,16,21,25,-,-,-,-,-,-,-,-,71,19,26,90,8,4,93,2,0.66,0.52,164,20,15,57,0.35,-,10
2007/2008,A1,Play_Off,Semifinal,2,2,3170,18/4/2008,20:30,1905,13006,C,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,9,12,15,3,16,21,25,8,13,15,17,7,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,31,38,73,5,4,48,3,0.79,0.48,100,10,3,43,0.43,2,14
2007/2008,A1,Play_Off,Semifinal,2,2,3170,18/4/2008,20:30,1905,13006,O,Despar Perugia,Perugia,0,3,5,9,12,15,8,16,21,25,8,13,15,17,3,16,21,25,8,15,18,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,4,52,4,-,68,5,0.72,0.31,99,7,14,31,0.31,-,3
2007/2008,A1,Play_Off,Semifinal,1,1,3171,17/4/2008,20:30,2331,6444,C,Asystel Volley Novara,Novara Trecate,1,3,4,16,21,25,8,13,19,23,4,9,12,13,8,16,21,25,8,16,19,21,6,13,21,25,4,6,13,14,8,16,21,25,-,-,-,-,-,-,-,-,59,17,16,74,7,2,93,3,0.76,0.54,132,12,17,47,0.36,4,10
2007/2008,A1,Play_Off,Semifinal,1,1,3171,17/4/2008,20:30,2331,6444,O,Scavolini Pesaro,Pesaro,3,1,8,13,19,23,4,16,21,25,8,16,21,25,4,9,12,13,6,13,21,25,8,16,19,21,8,16,21,25,4,6,13,14,-,-,-,-,-,-,-,-,72,34,45,97,4,2,67,3,0.78,0.58,125,9,10,53,0.42,1,17
2007/2008,A1,Play_Off,Semifinal,1,2,3172,16/4/2008,21:00,2008,7578,C,Despar Perugia,Perugia,3,2,8,16,21,25,7,13,17,22,4,10,15,19,8,16,21,25,8,13,19,25,5,16,21,27,8,16,21,25,7,10,16,22,2,7,9,17,5,10,12,15,82,27,39,110,7,2,102,8,0.78,0.56,176,12,15,73,0.41,1,7
2007/2008,A1,Play_Off,Semifinal,1,2,3172,16/4/2008,21:00,2008,7578,O,Foppapedretti Bergamo,Volley Bergamo,2,3,7,13,17,22,8,16,21,25,8,16,21,25,4,10,15,19,5,16,21,27,8,13,19,25,7,10,16,22,8,16,21,25,5,10,12,15,2,7,9,17,88,32,51,112,10,7,103,4,0.84,0.63,179,16,7,66,0.37,-,15
2007/2008,A1,Play_Off,Semifinal,3,1,3177,20/4/2008,18:00,2607,18808,C,Foppapedretti Bergamo,Volley Bergamo,2,3,8,16,21,25,5,13,18,21,2,13,16,18,8,16,21,25,7,16,21,26,8,10,13,24,3,8,9,15,8,16,21,25,5,10,11,12,4,8,12,15,79,25,41,97,4,4,103,3,0.78,0.38,159,11,17,66,0.42,3,9
2007/2008,A1,Play_Off,Semifinal,3,1,3177,20/4/2008,18:00,2607,18808,O,Despar Perugia,Perugia,3,2,5,13,18,21,8,16,21,25,8,16,21,25,2,13,16,18,8,10,13,24,7,16,21,26,8,16,21,25,3,8,9,15,4,8,12,15,5,10,11,12,91,38,60,109,6,2,93,5,0.81,0.32,149,10,9,72,0.48,1,17
2007/2008,A1,Play_Off,Final,1,1,3178,24/4/2008,21:00,2879,19981,C,Scavolini Pesaro,Pesaro,3,1,8,16,21,21,7,13,20,25,5,16,21,25,8,14,15,21,8,16,21,25,2,10,13,16,4,16,21,25,8,14,18,23,-,-,-,-,-,-,-,-,79,32,52,95,10,3,79,5,0.7,0.42,117,9,3,59,0.5,-,17
2007/2008,A1,Play_Off,Final,1,1,3178,24/4/2008,21:00,2879,19981,O,Despar Perugia,Perugia,1,3,7,13,20,25,8,16,21,21,8,14,15,21,5,16,21,25,2,10,13,16,8,16,21,25,8,14,18,23,4,16,21,25,-,-,-,-,-,-,-,-,66,24,29,86,7,5,85,3,0.81,0.65,132,10,17,58,0.44,-,3
2007/2008,A1,Play_Off,Final,2,1,3179,26/4/2008,18:30,2918,21950,C,Scavolini Pesaro,Pesaro,3,1,8,16,21,25,5,13,17,22,8,16,21,25,7,8,11,11,8,17,20,22,7,16,21,25,7,15,19,25,8,16,21,22,-,-,-,-,-,-,-,-,74,33,48,96,3,4,73,3,0.66,0.44,139,13,7,54,0.39,-,16
2007/2008,A1,Play_Off,Final,2,1,3179,26/4/2008,18:30,2918,21950,O,Despar Perugia,Perugia,1,3,5,13,17,22,8,16,21,25,7,8,11,11,8,16,21,25,7,16,21,25,8,17,20,22,8,16,21,22,7,15,19,25,-,-,-,-,-,-,-,-,63,19,19,81,8,3,93,4,0.72,0.65,154,16,16,53,0.34,-,7
2007/2008,A1,Play_Off,Final,3,1,3180,28/4/2008,21:00,3259,26835,C,Despar Perugia,Perugia,2,3,5,10,14,18,8,16,21,25,8,14,21,25,7,16,19,19,8,16,21,25,5,13,14,17,7,13,17,17,8,16,21,25,3,7,8,12,5,10,12,15,74,28,40,97,1,2,92,1,0.85,0.63,172,13,17,63,0.37,2,9
2007/2008,A1,Play_Off,Final,3,1,3180,28/4/2008,21:00,3259,26835,O,Scavolini Pesaro,Pesaro,3,2,8,16,21,25,5,10,14,18,7,16,19,19,8,14,21,25,5,13,14,17,8,16,21,25,8,16,21,25,7,13,17,17,5,10,12,15,3,7,8,12,80,24,48,100,8,-,96,3,0.86,0.58,166,8,9,63,0.38,4,17
